ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,transcript_folder_date,section,qa_marker,speaker,text,n_tokens_raw,n_tokens,lm_pos,lm_neg,lm_unc,lm_lit,lm_constr,lm_strong,lm_weak,lm_complex,lm_pos_prop,lm_neg_prop,lm_unc_prop,lm_lit_prop,lm_constr_prop,lm_tone
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Harshita Rawat,"Hi. Good morning. Michael, Sachin, I want to ask about cross-border travel very strong recovery here. Is there a scenario where, even if let's say China and other parts of Asia don't come back meaningfully, you can still kind of get back to this like normalized 30% to 40% kind of levels above 2019 which is depend with the run rate pre-pandemic? Because there's so much pent-up demand, or does Asia and China need to come back for the next like cross-border recovery? And Sachin, just a follow-up for you. Can you just talk about the sensitivity of your revenue guidance should macro consumer spend deteriorate from here? Thanks.",114.0,54.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.0,0.018518518518518517,0.018518518518518517
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Sachin Mehra,"Thanks, Harshita. So first on your question on cross-border, you're absolutely right. Cross-border travel has actually come back stronger than our expectations and there continues to be pent-up demand. And we in terms of how we're thinking about our guidance, we've kind of built in that improving recovery in cross-border travel on a going-forward basis as well. So I just want to kind of get that out there. But to give you a little bit more color right on cross-border. So cross-border volumes are above 2019 levels across all regions for the first time. I would tell you that, the top 20 destinations which represented approximately 70% of our total cross-border travel pre-pandemic, and we're at 70% of 2019 levels when we discussed this at our Investor Community Meeting, are now at 85% in Q1 of 2022. Specifically, on your question around Asia-Pacific, I think it's important to note that Asia Pacific has been slower to recover. The Asia Pacific opportunity as I see this is as follows: Asia Pacific represented approximately 14% of total inbound cross-border travel volumes pre-pandemic and we're at 40% of our 2019 levels in Q1. So as you can see from this number right that, there is a fair amount of recovery still remaining to come from Asia Pacific. Obviously, it does matter in terms of how restrictions are lifted in that market. Again, the point is at the end of the day cross-border fundamentally is still very sound. This is something we've been talking about right through the pandemic, where we felt like when restrictions are eased volumes in cross-border will come back. We've seen that happen and we continue to believe fundamentally that that remains very much in place on EP in particular, a couple of thoughts in China. One the – both China both from an inbound and an outbound standpoint where not a very significant portion of our cross-border volumes pre-pandemic. In fact, I would argue that, the outbound China was slightly higher than the inbound China. So when you think about recovery you've also got to think about what restrictions are there in terms of people going into countries versus people coming out of countries. And I would tell you outbound China has shown better improvement than inbound China for obvious reasons as we all know that, there have been locked out in China and things of that sort. So net-net as I said back and I think about this I think about the fundamentals of cross-border being strong. I think about the potential for pent-up demand continue to contribute to improvements in cross-border travel spend. And again, the Asia Pacific region still remains a fairly large opportunity on a going forward basis.",471.0,226.0,8.0,4.0,3.0,0.0,3.0,1.0,0.0,0.0,0.035398230088495575,0.017699115044247787,0.01327433628318584,0.0,0.01327433628318584,0.017699115044247787
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Michael Miebach,"Yes. If I can just build on that, we love cross-border. But while we love the trends, it's a lot of hard work. And over the last two years, I mean, the travel industry was hard hit from the outset of the pandemic. We have leaned in. And as I recall over the last two years JetBlue, Cathay Pacific, British Airways, LatAm, Aeroplan, AirCanada you name it it's a long list of where we have either expanded renewed one additional volume. So we're participating in the trend in a very significant way. And we've always said, it's going to happen this year and we're ready for that.",114.0,48.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,-0.020833333333333332
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Rayna Kumar,Good morning. Thanks for taking my question. It was really good to see the strong operating margin expansion in the quarter 460 basis points. Can you discuss some of the underlying drivers outside of the return of cross-border and how sustainable you believe in upper 50% operating margin is going forward?,50.0,29.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.034482758620689655,0.034482758620689655,0.0,0.0,0.06896551724137931
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Sachin Mehra,"Yes. Rayna, happy to take that question. So look I mean at the end of the day, you know that, the business as we have it is a high operating leverage business, right? At the end of the day incremental dollars of revenue typically flow to the bottom line just given the nature of how we operate. So certainly cross-border recovery is playing into the recovery in operating margins but it's not just about cross-border. It's about overall strong consumer spending and cross-border travel recovery all of, which is contributing to the delivery of improved operating margins. Helping that even further is the good new strength in our services and everything we're doing along those parts. So it's everything which we are doing in terms of driving the fundamentals of our business back to the strategic priorities Michael was talking about, which is growing our payments keeping on leaning in on services and then continue to invest in the new network space which is really important. So all of those factors are contributing factors to the expanding operating margins that you're seeing come through. The message I'd like to leave you with on this is the following: We continue to run the business for long-term sustainable growth, which means effectively that we're going to continue to invest in a disciplined manner to ensure that we are creating the right opportunities for ourselves to deliver this long-term top line growth. And while we do that you should see the impact of that come through in terms of operating margins. A – Warren Kneeshaw: Next question, please.",276.0,129.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.015503875968992248,0.0,0.0,0.0,0.031007751937984496
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Darrin Peller,"Hi. Thanks, guys. When we look at the types of opportunities on cross-border that you're seeing right now you clearly are positioned as you said before to take advantage of the upswing in travel. And historically it's been very high pass-through without rebates incentives, I think as I have a correlation. So first of all, just to be clear, I mean should we still expect that to be the case, or is there anything around the new business the relationships that Michael you mentioned earlier, that would cause that growth yield, I guess we can say our net yield to be a little bit different going forward on this type of big pickup in resumption and spending on travel.  And then Michael just more strategically, when we think about that that industry in terms of cross-border payments. There's been so much change. And even you guys are trying to work through opportunities for more A to A [ph] and open banking opportunities across globally. And so does that change the ecosystem at all, or is card-based really, how you expect to see cross-border players stay really dominant for payments cross-border over time?",201.0,94.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.0425531914893617
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Sachin Mehra,"Thanks, Aaron. I'll take the first part and then Michael will address your second question. I guess the headline is the following which is, we're not seeing anything fundamentally changed in terms of the profile of our cross-border revenues. I mean net-net things are going to move around depending on how much cross-border comes from intra-Europe versus volumes from outside of that intra-Europe corridor because as you know intra-Europe is lower yielding and then other cross-border volumes are higher yielding. But fundamentally, I would tell you not much has changed. I will make one point. You talked about rebates and incentives not being there with cross-border. I would say that there's a lower indexation of rebates and incentives to cross-border. There's always been some level of rebates incentives, which have been associated with cross-border not nearly as high as what's there in the domestic volume environment. But we're not seeing fundamentally much change in that regard.",172.0,85.0,0.0,1.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,0.011764705882352941,0.023529411764705882,0.0,0.011764705882352941,-0.011764705882352941
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Michael Miebach,"Right. And strategically, so Darrin here's what I'd say is similar lens that we took at Investor Day where we looked at different universes and different use cases. You got the P2M world where card is well established domestically but also certainly cross-border. The industry and we very specifically with our services propositions have found a way to ensure that the risks associated with these cross-border transactions for merchants and for consumers are addressed. So the conversion rates and the approval rates have continuously increased. And there's a lot of value brought. So there isn't much of a problem to be resolved to payment for payments for goods on a cross-border basis.  Now where we're actively looking in our -- it tends to participate in all relevant payment flows. We're saying what other payment volumes happening cross-border that we can contribute to with our technology through our franchise and so forth. And here the whole space of import-export, cross-border and accounts payable. That's a space where a counter-account solutions make sense for us to hold.  We have specifically called out for you at the Investor Day the focus on remittances. Again, that's a significant opportunity for us. That's all additive and expensive from a target market perspective from an opportunity perspective. Attractive growing opportunities. We have the technology on the cross-border remittances side our Transfast acquisition, our buyout on the HomeSend side all of that is coming together. It's a 100 country reach.  So I think what we're bringing here is the multilateral network idea into this space that has been historically inefficient. So, I look at it as a growth opportunity while we're going to continue to power the cost side of the house.",304.0,142.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.035211267605633804,0.014084507042253521,0.007042253521126761,0.0,0.0,0.02112676056338028
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Lisa Ellis,"Terrific. Thank you. I was hoping to shine a spotlight on LatAm, specifically Brazil. Just taking a peak of the supplementals Mastercard's volumes are up 40% to 50% in that region. But Brazil is also a market where you've got a local network like PIX, gaining a lot of traction. Can you just use as an example to talk a bit about how Mastercard coexist in a market like that, with one of these domestic networks and is a player like PIX actually a customer or a potential customer of some of your open banking or fraud or identity services? Thank you.",102.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.0
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Michael Miebach,"All right. So let me take that. So first of all, Brazil has been a market in focused strategically important market for us for years. We're very well established on with the large banks out there Itau and others to mention. So, I'm actually seeing the Brazilian country manager right after this call. So, it's very much in focus. We're very happy with what's going on there. Overall, it's a market that drives a lot of innovation.  Buy Now, Pay Later has been a thing in Brazil forever. Open banking is on the rise, real-time payments is on the rise. So, a lot of movement there. And the P2P network that's been introduced by the Central Bank in the Brazil market is another push to further digitization in that market. So, the whole digitization in Brazil is really seeing great momentum and we're leaning right into that.  Now the kind of flow that PIX is going after, you see a lot of P2P flows and some B2B flows, so that's not necessarily anything that we're particularly worried about but it's also the kind of flows as part of our multi-rail strategy that we like to support ourselves and we have a whole set of technologies for that. What's have paid just to point one out which is the first live in Brazil itself is set a market with innovation and a lot of momentum there.  So, here's our technology powering a social network as an alternative which is an easy user experience great adoption 4.7 million users already on that platform. So, I look at it as a market that's a lot to learn from, a market that we invest in and where we chart passed for the new additional flows beyond card flows very with specific local solutions considering the size of the market.",323.0,135.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02962962962962963,0.0,0.0,0.0,0.0,0.02962962962962963
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Sachin Mehra,"And I'll just add Michael a couple of thoughts on Brazil. One you asked the question about the strong growth. Clearly, it's a combination of the macro environment, but it's also the fact that we've been leaning in pretty heavily with our traditional issuers as well as our fintech partners in that space which has been part of the reason why we've been seeing some of that growth come through in a decent manner, Lisa. The second point I'd make tying back to Michael's comments around PICCs [ph], the market has to be bifurcated in the context of both debit and credit. And on the credit side, we continue to see tremendous growth. PICCs -- which Michael said is primarily catering to P2P and B2B flows, even if it were to actually proliferate a little bit into call it the smaller merchants from a P2M standpoint were primarily be focused around the debit side of the equation and so credit still remains the mainstay for us in Brazil as it stands.",180.0,73.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0273972602739726,0.0136986301369863,0.0,0.0,0.0,0.0136986301369863
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Tien-Tsin Huang,"Thank you. Good morning. I wanted to check in on the call it balance of trade and this whole card volume coming in and out from wins and losses migrating. Given the update, I know you mentioned Wells -- and of course ended there not West in Deutsche Bank, are you gaining share when all is said and done? I'm just trying to get a better sense especially in the short term with all the migrations in and out where you stand in the share gains. Thanks.",87.0,40.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.025,0.0,0.0,0.0,0.075
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Sachin Mehra,"Thanks, Tien-Tsin. So everything we kind of talked about and Michael talked about earlier on in this conversation was about our expanding relationships with these issuers. And so with these issuers, we are gaining share. That's kind of the reality of the situation. Again, there are puts and takes in the market, right? So as I think about the new relationship well I should say new relationship, the expanded relationship we have with Wells, right, that's an increasing share position with Wells which is taking place for example there. So the bottom line is the following which is whether it's Wells, Capital One, what we're doing with Santander and NatWest, Deutsche -- you name it the GAAP portfolio all of these incrementally are helping us drive our volumes. From a holistic market standpoint, again, like I said, there are puts and takes, right? But we're very, very optimistic about how we are seeing business translate for us. And as we mentioned at the Investor Community Day, we are growing market share across all regions and the market share growth which we've seen in 16 of our top 20 markets which is something we shared with you at the Investor Community Day is really the data points we put out so far.",215.0,93.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086023,0.0,0.0,0.0,0.0,0.021505376344086023
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,David Togut,"Thank you, very much. Cross-border card-not-present ex travel growth was solid in Q1, but did slow throughout the quarter and into April against known very difficult comparisons. Can you unpack cross-border card-not-present ex travel growth by geography, especially in Europe and US and how you see this playing out throughout this year, especially with the return of the consumer, the physical point of sale as vaccination rates go up? In other words, do you see a reacceleration of e-com later this year, or do you think the consumer is going to be more active at kind of physical bricks-and-mortar locations?",109.0,55.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,-0.05454545454545454
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Sachin Mehra,"Sure David. So I think you're touching upon a couple of things which are there on that card-not-present ex travel. The reality is, as cross-border travel comes back, you do see some give back in terms of cross-border card not travel -- card-not-present ex travel. That's a mouthful. So the point is at the end of the day right, there are a few factors you got to take into consideration, when you're thinking about future growth rates for cross-border card-not-present ex-travel. Number one, what's the pace of recovery on cross-border travel is going to be. Number two, what the prior year comps were on cross-border card-not-present ex-travel? Because remember, these growth rates are all influenced by prior comps as well. And what was happening in the COVID environment last year, which might have caused for elevated levels of cross-border card-not-present ex-travel. And number three, you do see fluctuations come in that number through, as a result of crypto and crypto volumes, right? And so, these three factors are kind of things you've got to take into consideration. The point at an up level is the following, which is, the consumer continues to spend in an omnichannel manner. When they can get out and spend in a physical environment, they do that, when they can't spend in a card-not-present environment, they do that. We are ready to support them in both manners, whether it's through our omnichannel capabilities that we're offering our merchants and the strength which we're seeing in card-not-present ex-travel from a cross-border standpoint, is something we expect that strength to actually stay going forward as well. There might be puts and takes for all the reasons I just mentioned, but largely, I think, consumer behavior has changed in a manner where they've gone more digital and you're going to see some strength come through out there.",343.0,169.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.01775147928994083,0.0,0.01775147928994083,0.0,0.0,0.01775147928994083
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Bryan Keane,"Hi. Good morning. Just a couple of quick clarifications. On the Russia-Ukraine, I heard the two points to net revenue targets to the performance objectives 2022 to 2024. Could you help us clarify the revenue and expense impact for the going forward quarters like the second quarter, third and fourth this year? Just trying to quantify that. And then, the second question is just what level of cross-border recovery are you assuming in the guidance for 2022? Thanks so much.",79.0,42.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.023809523809523808,0.023809523809523808,0.07142857142857142,0.0,0.0,0.0
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Sachin Mehra,"Sure, Bryan. So, first, I'll take your question on Russia and what we're assuming. So we have suspended operations in Russia, as a result of which we're not earning any revenues related to Russian issued cards. So as it relates to revenue for the rest of the year, we had mentioned that we had put out an 8-K about how Russia represented roughly 4% of our revenues in 2021. And so, we've assumed that that 4% doesn't exist in any of the quarters going forward, from a net revenue standpoint, right? Point number two. And again, like I said in my prepared remarks, there's some level of headwind which we're assuming in Ukraine as well. But the reality is, that's a little bit of an uncertainty, just because we're not entirely sure as to how the war in Ukraine evolves and what the implications of that are. So we built in some assumptions and that's what we've kind of given you in our overall thoughts. From an expense standpoint, the Russia-related expenses represented roughly 2% of our operating expenses. And, again, from an OpEx growth standpoint, kind of, that's the way we think about it. As I mentioned, we have taken down, when we've shared with you our thoughts for full year 2022, we have taken down our OpEx growth rate on an ex-acquisition currency-neutral basis to reflect that very impact from a Russia standpoint.",246.0,91.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02197802197802198,0.07692307692307693,0.0,0.0,-0.02197802197802198
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Ramsey El-Assal,"Hi. Thank you for taking my questions. Good morning. I was wondering if you could give us your latest view on what the kind of longer-term post-pandemic payment [Indiscernible]. I mean, do you see a different longer-term mix of debit versus credit or any associated impacts to P&Ls or yields or anything that we consider as we model out in the long-term.",67.0,36.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Michael Miebach,"Right. Ramsey let me start off on that. So the structural changes that we are seeing that we've been observing with our regular consumer engagement surveys over the last two years and that have transpired with our customers as well is less cash and checks, number one. Anything digital more of, number two. The whole -- this whole notion though has changed in the consumers' mind. A couple of things going on. First is, consumers are really ready to move on with the pandemic. They want to go out there, they knock off their bucket list. They want to pent-up demand. So there's a lot of increased spending back into services. So it's not a structural feature of the years to come that it's all in goods. It's going to go back to services and it's going to balance out. It's also not going to be only online, as Sachin just said, it's going to balance out across multi-channel. Buy in-store pickup have delivered, do it the other way around whatever works. I think consumers will go for more choices and that comes right down through our multi-rail strategy to enable basically all relevant choices that are out there. I think that's the right positioning. That's what we're going to see going forward. In terms of debit and credit, if you kind of get a little more granular over here. There was a period in the early parts of the crisis, people will not want to spend on credit if they can avoid it, more control around their finances. That was a big tailwind for debit. We see travel coming back, that's more credit-oriented particularly because of the rewards around it. You start to see in the crypto space, there's a whole new set of credit propositions. We just talked about the Gemini rewards and crypto rewards on that the Nexo Card. So there's a whole thing going on. I think in the end, it's going to be multiplicity around these different tools.",352.0,161.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.006211180124223602,0.006211180124223602,0.0,0.006211180124223602,0.0,0.0
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Dan Dolev,"Hi. Thank you for taking -- my question is more specific. If I look at U.S. trends debit versus your competitor, I mean, over the last few quarters, I'm seeing downward trend in your share of the mix in debit and this picture in credit, is there anything to call out there? Is there an opportunity to improve in debit, or am I just missing some very fundamental here? Again just U.S. versus your large competitors.",78.0,31.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,0.0
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Sachin Mehra,"Yes. So Dan, there's nothing fundamentally which is really changing as it relates to our debit business. I'll put that out there in the first place. Growth rates obviously are impacted by comps. I think you get that piece. I think you've got to take into consideration that there is a one portfolio, which is a debit portfolio, which is rolling off in the U.S., which was previously announced, which is probably impacting that comparative analysis that you're seeing, because obviously, we're seeing the detriment of that comes through in our debit metrics and that primarily started in the recent past and will go on through the course of this year. And the competitor is likely actually getting the benefit of that. So, that's probably the reason you're seeing some of the divergence.",141.0,61.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01639344262295082,0.03278688524590164,0.0,0.0,-0.01639344262295082
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Andrew Jeffrey,"Hi. Good morning. I appreciate taking the question. Michael, I actually have a question on other revenues value-added services in particular. Ex-acquisition seems that it's deselling a little bit. Would have perhaps expect to see that growing faster and certainly approaching the growth in the card business. Can you just comment on kind of puts and takes there and what the long-term growth trajectory is for value-added services?",73.0,40.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.025,0.05,0.05,0.0,0.0,-0.025
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Michael Miebach,"Andrew, excellent questions. As you know we love our services business. It drives growth for us. It's a differentiator. It's a margin increase here. It's all of that. And the key focus is on cyber solutions on one hand and data analytics and inside solutions. This comes back to the structural trend by the way. More data, more digital world – more digital work to be kept safe. More insights for all these new people that are having businesses online on the data analytics side. So fundamentally there are sound trends here. If you just pick up this quarter and you do the unpacking the numbers that you have just laid out that is simply timing. We are expecting our – there's nothing to be said that there's anything changing on the growth rates of our business. So that will continue. Our teams are fully engaged and as we looked ahead in the guidance that Sachin gave, we assume a strong services growth.",166.0,73.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0273972602739726,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0136986301369863
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Sachin Mehra,"And I'll just add some – a little bit more color on that just because I think it's important for you as you're thinking about your models going forward to actually factor this in. When we talk about Russia revenues, there are a few things from a Russia revenue standpoint which you might want to take into consideration one of which relates to the fact that Services was well penetrated in the Russia and Ukraine markets and had strong growth. And so as you think about the model and the impacts across the different line items you're going to see impact related to lost services revenue come through in other revenues in the ensuing quarters. That's kind of point number one. Few other salient pieces on Russia-related revenues as you think about the different line items. Yes we will lose the volumes and transactions. Russia was a fast-growing market. It has no average ticket size which I kind of mentioned earlier. There's a high degree of contactless penetration. Again I think these are important things where you want to kind of keep in mind as you think about comps on a going-forward basis. And the cross-border issuing out of Russia was mostly higher yielding into regional cross-border issuing. Also strong remittances and disbursements market. Why am I sharing all of this with you? Because as you think about the various metrics we've shared across all of these aspects, those will get impacted as Russia starts coming into play in future quarters.",262.0,122.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.01639344262295082,0.01639344262295082,0.00819672131147541,0.0,0.0,0.0
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,George Mihalos,Great. Good morning and thanks for taking my question guys. Sachin I wanted to ask you called out currency volatility is obviously being a benefit to our first quarter results. Can you isolate what that benefit was in 1Q? Just – I know it's still a volatile time which is sort of three weeks into the next quarter. But how are you thinking about that looking into 2Q?,68.0,30.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.06666666666666667,0.0,0.0,-0.06666666666666667
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Sachin Mehra,"Yes. So George, I called it out because Q1 had unusually high foreign exchange volatility. I mean the reality is we don't typically talk about this because these numbers kind of go back and forth from a volatility standpoint but there was unusually high FX volatility in Q1. The outlook from a going forward standpoint is really hard to say. I mean this is one of those things where I guess as Michael jokes with me ""Sachin you wouldn't be doing the job if you knew where volatility was going on a forward basis for foreign exchange."" So the point is at the end of the day we've taken our best assumptions on a holistic basis for our business share with you what our thoughts are from a full year and a Q2 basis on net revenue. Very hard to predict what the outlook going forward is going to be. Unusually high volatility does help us. The other thing to keep in mind is since it's related to cross-border volumes as to for volumes come back that combined with unusually high volatility has that much more of an impact.",194.0,86.0,1.0,6.0,12.0,0.0,0.0,1.0,0.0,0.0,0.011627906976744186,0.06976744186046512,0.13953488372093023,0.0,0.0,-0.05813953488372093
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Jason Kupferberg,"Thanks guys. Just a quick one, so just in terms of your expectation for cross-border travel relative to 2019 levels, last quarter you were expecting to be at 100% by the end of this year. You're already at 110% in April. So what's your updated assumption on that?",48.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Sachin Mehra,"Jason, as I mentioned we're assuming improving trends vis-à-vis compared to 2019 as we go forward. We're not sharing a specific number for what that looks like in the second quarter or the end of the year. We've built in our expectations in terms of the revenue guidance I've shared with you our thoughts around how that trend takes place. The combination of that was consumer spending and what the improving trajectory in consumer spending is, it's all factored into the numbers.",87.0,38.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.02631578947368421,0.0,0.0,0.05263157894736842
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Sachin Mehra,"So think I mentioned to you on rebates and incentives is the following which is, we have a rich pipeline of deals. We continue to execute on that as you heard from Michael, in terms of some of the wins which we had recently. Obviously, you get the benefit of improving cross-border trends to play through in terms of lower amounts of business incentives impacting that. And the last point I'll make on rebate and incentive is, in Q1 we had this onetime benefit relating to the non-renewal of our Russian customer agreement which you should not expect the benefit of that to come through on a going-forward basis. So net-net I would tell you that, a lot of this is going to be dependent on what the timing of deals are? How we put those new into deals into play? And what the recovery of cross-border is going to be.",157.0,62.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.016129032258064516,0.0,0.016129032258064516,0.016129032258064516
MA,2022-04-28,2022-04-28,,2022-04-28,2022-04-28T09:00:00-04:00,0,2022-04-28,qa,,Michael Miebach,"All right. So thanks for your questions, insightful questions as always. Thank you for support for the company. Just a thought for me, here we're thinking that we're going to get out of Omicron and then a few days later we have an invasion in Europe. So for our teams, it's around the world it continues to be a never-ending marathon. And I just want to extend the thanks to everybody in the Mastercard team. And with that, we'll see you next quarter. Thank you so much. Bye-bye.",94.0,38.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0,-0.02631578947368421
MA,2022-07-28,2022-07-28,,2022-07-28,2022-07-28T09:00:00-04:00,0,2022-07-28,prepared,,Operator,"Good morning and welcome to the Mastercard Inc. Q2 2022 Earnings Conference Call. All lines have been placed on mute to prevent any background noise. After the speakers’ remarks, there will be a question-and-answer session. [Operator Instructions]  Thank you. Warren Kneeshaw, you may begin your conference.",47.0,25.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.04,0.04,0.04,0.0,0.04,0.0
MA,2022-07-28,2022-07-28,,2022-07-28,2022-07-28T09:00:00-04:00,0,2022-07-28,prepared,,Warren Kneeshaw,"Thank you, Julie. Good morning, everyone, and thank you for joining us for our second quarter 2022 earnings call. With me today are Michael Miebach, our Chief Executive Officer; and Sachin Mehra, our Chief Financial Officer. Following comments from Michael and Sachin, the operator will announce your opportunity to get into the queue for the Q&A session. It is only then that the queue will open for questions. You can access our earnings release, supplemental performance data and the slide deck that accompany this call in the Investor Relations section of our website, mastercard.com. Additionally, the release was furnished with the SEC earlier this morning. Our comments today regarding our financial results will be on a non-GAAP currency-neutral basis, unless otherwise noted. Both the release and the slide deck include reconciliations of non-GAAP measures to their GAAP reported amounts. Finally, as set forth in more detail in our earnings release, I would like to remind everyone that today's call will include forward-looking statements regarding Mastercard's future performance. Actual performance could differ materially from these forward-looking statements. Information about the factors that could affect future performance are summarized at the end of the earnings release and in our recent SEC filings. A replay of this call will be posted on our website for 30 days. With that, I will now turn the call over to our Chief Executive Officer, Michael Miebach.",237.0,127.0,2.0,1.0,3.0,0.0,0.0,6.0,2.0,0.0,0.015748031496062992,0.007874015748031496,0.023622047244094488,0.0,0.0,0.007874015748031496
