earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
2023-07-20,2023,Q2,data/JNJ/transcripts/2023-07-20,JNJ,2023-07-02,2023,1.1180911943880376,0.8801735277829057,0.39104670481816506,70.16729401923881,179.49860724233983,249.66590126157865,145.44568245125348,104.22021881032518,0.6997072354663321,0.29545982620010225,0.2930433570333194,0.23904456526790277,0.14747859181731685,0.026835553978903,0.06845067798640035,0.04623461997149422,0.8157310497938471,0.9918213274614659,0.29545982620010225,0.2378994814436109,0.6068211153841035,0.3108757450710683,0.37765318713716656,29.29953917050691,0.09170650410069733,2.550745851574871,1.282648864516898,0.6187877046825625,0.5013966480446927,1.0458300933125972,0.11226171968740545,1.6094519704433496,1.176878078817734,10.970212438423646,0.6010886469673405,0.1943398856824202,0.7312290769966523,0.09170650410069733,0.35740534997008805,3.7206405693950177,0.9919354838709677,0.6010886469673405,5.648094319285685,5.648094319285685,19.724366373902132,20.628335925349923,138.79942446043165,101.49417503586801,101.49417503586801,-0.0030788561082611826,19.724366373902132,0.007284744745559793,53.07646210240038,5.648094319285685
2023-10-17,2023,Q3,data/JNJ/transcripts/2023-10-17,JNJ,2023-10-01,2023,1.210344827586207,0.9579670948839306,0.44462474645030425,62.377406210481944,152.56130790190736,214.9387141123893,113.8283378746594,101.11037623772991,0.6905999718982717,0.2902908528874526,0.2443445271884221,1.2190529717577632,0.17404638681234427,0.1567375843816429,0.36541809400797437,0.05093227929756514,4.989074180563542,0.8417231364956438,0.2902908528874526,0.18018077694341236,0.42007356657494244,0.2677967495554025,0.2958111301149789,32.28125,0.2502924367501086,2.331400572808446,1.4428301121773213,0.7906642728904847,0.5899267726379711,1.1344243132670953,0.128573235136486,2.9684093701692498,2.5851202980696817,9.319037615442546,0.1103042876901798,0.35075640485223175,0.8708772866871411,0.2502924367501086,1.935142118863049,7.7445708376421925,1.9512767066180303,0.1103042876901798,5.495422235637671,5.495422235637671,18.333002435483117,3.7596812567235283,60.01654937135848,52.26704967285352,52.26704967285352,0.008925861976393988,18.333002435483117,0.007334683458399564,55.48783296490743,5.495422235637671
2024-01-23,2023,Q4,data/JNJ/transcripts/2024-01-23,JNJ,2023-12-31,2023,1.1558489261483946,0.9142647249470637,0.4723002463160624,81.55316662771676,148.02736098852603,229.58052761624282,127.5198587819947,102.0606688342481,0.6822622107969152,0.2153306847394251,0.22556672119654125,0.18924982472540314,0.14380439287194363,0.024164766827009156,0.058873993078779774,0.037987730466044395,0.8389970990468296,1.0475363577165184,0.2153306847394251,0.1750558015731866,0.4264983860179719,0.27342454175690667,0.2989827329623061,30.509933774834437,0.2680690031365062,2.4363567627301017,1.1035745602723475,0.7057724252491694,0.6079957070029515,1.0752336918283245,0.12768712923286266,3.2664506480558324,2.6063476237952807,9.524343635759388,0.7075821190417387,0.36751577471371816,0.7979142820806308,0.2680690031365062,2.2784700086931324,4.948395217117684,1.7653794342164346,0.7075821190417387,5.4861506964841364,5.4861506964841364,17.63517307782192,23.2961551000247,60.13779534587185,47.98480579931324,47.98480579931324,-0.2782596303614061,17.63517307782192,0.007593335853101663,56.41899237536657,5.4861506964841364
2024-04-16,2024,Q1,data/JNJ/transcripts/2024-04-16,JNJ,2024-03-31,2024,1.169871729091842,0.9362544894817856,0.5227911749615187,62.906982182107285,157.34449393334359,220.25147611545083,112.98725234219015,107.2642237732607,0.6955057756161437,0.29336388720011225,0.17368937941355284,0.15222372913061777,0.12358642972536349,0.018928160217717455,0.04648671808054841,0.05090026857945002,0.8764135702746365,0.5920612147297943,0.29336388720011225,0.1955735436074573,0.48031990859754353,0.26373788143256716,0.32447034307104544,40.47096774193548,0.10873572787821123,2.455955441302485,1.4306837949953164,0.7965500367017372,0.5719933233769656,1.0891911165444172,0.12434434713838782,1.5185615812640145,1.183456523544556,10.88696952080392,0.8814132104454685,0.17102371042416872,0.7793273174733388,0.10873572787821123,0.42771929824561405,4.5315985130111525,0.9948313384113167,0.8814132104454685,5.4265323621822334,5.4265323621822334,17.769527007435812,29.183240860215054,133.32133192982457,103.90095597484277,103.90095597484277,-1.485692261974585,17.769527007435812,0.007550679640648496,68.28374313863476,5.4265323621822334
2024-07-17,2024,Q2,data/JNJ/transcripts/2024-07-17,JNJ,2024-06-30,2024,1.0720152782155639,0.8463834757940407,0.4612760276639534,63.32516594645164,159.4424224777988,222.76758842425045,115.9295385063328,106.83804991791764,0.6939902882345079,0.2965652425713904,0.25606985343252997,0.20875840869603957,0.1847599164926931,0.025876921717617955,0.06550364841063491,0.05235342691990091,0.8152400835073069,0.8634520054078414,0.2965652425713904,0.22912064852447428,0.5799854622717996,0.30662763874619575,0.3670827840642667,24.655555555555555,0.13576438263719842,2.53135396572451,1.4212359123717868,0.7763336347197106,0.5644670885035746,1.1366720680575249,0.12395630853507687,2.340452052517866,1.9349343526674423,10.584593651321256,0.6370038412291933,0.2509466743885597,0.8267353097816439,0.13576438263719842,0.5715880263825469,5.771516393442623,1.4221156273668265,0.6370038412291933,4.926777265229668,4.926777265229668,15.701509867688333,18.80344600938967,75.68215417650848,62.56910917805787,62.56910917805787,0.4230775352112676,15.701509867688333,0.008469243362507858,47.315998974358976,4.926777265229668
2024-10-15,2024,Q3,data/JNJ/transcripts/2024-10-15,JNJ,2024-09-29,2024,1.0287872640506965,0.7852933789292683,0.38601982263954093,64.77949356948956,162.89961223610513,227.6791058055947,115.73459715639811,111.9445086491966,0.6901339504249923,0.23488051266076276,0.14854701615415425,0.11988785545814605,0.19292989814260036,0.015110467953356105,0.03839904216197725,0.041714087000505815,0.8070701018573997,0.6324365289882531,0.23488051266076276,0.2005249962139696,0.5095783802274866,0.30842706043549833,0.3375633798827295,27.34715025906736,0.2235741657576012,2.5412212434790047,1.3893285519970322,0.7776412776412777,0.552487502975482,1.0972703745300063,0.12603835389007612,3.3203201265485203,2.3736155640057857,8.43144471519521,1.1080178173719377,0.3557029059676917,0.714875516076567,0.2235741657576012,1.791349170775437,3.507240017551558,1.5184270516717324,1.1080178173719377,5.560687503634654,5.560687503634654,17.36134190200703,36.203295645879734,68.27558870843542,48.808546713374206,48.808546713374206,-0.8505593555357289,17.36134190200703,0.00765136017042443,75.48776527431653,5.560687503634654
2025-01-22,2024,Q4,data/JNJ/transcripts/2025-01-22,JNJ,2024-12-31,2024,1.1107291190556627,0.863436736153892,0.47902466167206537,75.64076376554173,157.12121212121212,232.76197588675387,130.18939393939394,102.57258194735994,0.68348134991119,0.1705595026642984,0.17260213143872113,0.15235346358792184,0.11731412400308722,0.019050104384133612,0.04799272625542034,0.029595555658291146,0.8826858759969128,1.0119760479041917,0.1705595026642984,0.20340469950695153,0.512435305637152,0.3000851763738362,0.3388146942399467,28.036496350364963,0.19061527542719878,2.5192894111064486,1.1898346277804195,0.6913005528076811,0.5728061716489875,1.0975728628521297,0.12503886643272777,2.901215743592854,2.0100360543465885,10.188115776082482,0.8697172835907898,0.3100799289520426,0.6928254331949019,0.19061527542719878,1.1671402306535184,3.2554778554778556,1.3614739715344122,0.8697172835907898,4.869059443838299,4.869059443838299,15.456885419182948,25.363528099679396,71.94895817279868,49.848068113991125,49.848068113991125,0.916359724891643,15.456885419182948,0.008572518777482139,60.91521277702703,4.869059443838299
2025-04-15,2025,Q1,data/JNJ/transcripts/2025-04-15,JNJ,2025-03-30,2025,1.2574205226437973,1.0349542203398767,0.6761330685552607,65.856666514411,154.8606769063477,220.7173434207587,116.76634497757237,103.95099844318634,0.6639565157813,0.287717535285251,0.6226191019960718,0.5023980267665464,0.19308928178416843,0.05679218881505233,0.14081603912481278,0.046056094992980814,0.8069107182158316,2.1639942848071123,0.287717535285251,0.2697977497921733,0.6689626035412053,0.3293292347849979,0.4008254002347328,30.877450980392158,0.07988210977570237,2.479496600903865,1.3666042446941324,0.7707700366684128,0.5811675487795245,1.0489674668199895,0.11304222108627518,1.7351000259807743,1.3988048843855547,16.120966484801247,0.2717519774524957,0.19065454711551638,0.8061811212266411,0.07988210977570237,0.3003525940850543,5.159456118665019,1.0989994734070563,0.2717519774524957,5.10759131470125,5.10759131470125,18.222667062531404,9.067843667606146,118.55835066864785,95.57950407283181,95.57950407283181,0.041296230715531165,18.222667062531404,0.0074921885349462725,26.444983020439548,5.10759131470125
2025-07-16,2025,Q2,data/JNJ/transcripts/2025-07-16,JNJ,2025-06-29,2025,1.0058693244739756,0.7583241048357328,0.34287559985234406,67.64688539780146,158.24331410592555,225.890199503727,111.66229680125852,114.22790270246847,0.6787263614539022,0.28682137893273807,0.27338584003706357,0.23320557638040687,0.1469727314743491,0.02863141130053933,0.07055930065117938,0.04891925091050148,0.8530272685256509,0.9531571218795888,0.28682137893273807,0.26248132003371444,0.6468594293578683,0.33332483773405375,0.3927836327901326,22.11038961038961,0.07639723409704301,2.46440176876123,1.330438193432702,0.8060016906170753,0.5687444079928422,1.0817349309763542,0.12277327045488627,1.60307552395519,1.0251746517299822,7.8045554131701875,0.5651074589127687,0.16333235058754159,0.6395048994326973,0.07639723409704301,0.3364567065764359,2.7739628040057225,0.8566379500773139,0.5651074589127687,4.7088492220254095,4.7088492220254095,15.563219685802132,16.684013229185478,148.99900201612903,95.28559179989685,95.28559179989685,-0.3344120195499019,15.563219685802132,0.008467798651768952,45.95075783573553,4.7088492220254095
2025-10-14,2025,Q3,data/JNJ/transcripts/2025-10-14,JNJ,2025-09-28,2025,1.073561501110696,0.7954746505730406,0.3583911616111974,66.06051765098154,174.33109680953032,240.39161446051185,118.61563740928385,121.775977051228,0.6956195557037469,0.29575292793731506,0.31229942066436045,0.2147292960446797,0.31242492993460563,0.026719774292589826,0.06498732293098881,0.049990489408018486,0.6875750700653944,1.0559470124013528,0.29575292793731506,0.23750622354991288,0.5776580849426693,0.33203858954375026,0.36614909811948315,394.22222222222223,0.2002183644502675,2.4321808342898947,1.3623871443983873,0.7587532467532467,0.5162590131485932,0.4495175644028103,0.12443469421624762,3.7754261714568065,3.4509594004776414,7.643086551922918,0.6079192546583851,0.3821531279956654,0.9140582397207984,0.2002183644502675,1.435572256145295,11.635786802030458,2.339030612244898,0.6079192546583851,5.563812101870656,5.563812101870656,18.38379243946151,21.40345166925466,52.62884285884739,48.10582746210056,48.10582746210056,-3.267593621506215,18.38379243946151,0.007100715156280618,50.45718475452196,5.563812101870656
