earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
2023-07-19,2023,Q2,data/TSLA/transcripts/2023-07-19,TSLA,2023-06-30,2023,1.5901348216874456,1.0698390837924037,0.554363583647434,12.44554097966061,63.353927625772286,75.79946860543289,67.40070609002647,8.398762515406418,0.18185100493440848,0.09624102378946524,0.11782404621494764,0.10843663497412444,0.10997616615594144,0.029837401066331093,0.052865245452767454,0.03807996952332577,0.9203268641470889,1.224260108378491,0.09624102378946524,0.0641454449117462,0.11365147662820262,0.009761010187086028,0.10205300223037882,85.67857142857143,0.5274479435553261,1.7717778212399766,7.231505657093124,1.3352975839717147,1.42059069378657,0.6072942552258441,0.2751597840845117,0.9665720592872911,0.3169347209082308,7.27688426363923,0,0.12295904039796204,0.3278955954323002,0.5274479435553261,3.019704433497537,1.4878640776699028,1.4878640776699028,0,16.234552513201642,16.234552513201642,33.300143218197135,76.7732769145394,825.9429552238806,270.82305709624796,270.82305709624796,12.283724306326302,33.300143218197135,0,199.22011896091286,16.234552513201642
2023-10-18,2023,Q3,data/TSLA/transcripts/2023-10-18,TSLA,2023-09-30,2023,1.6901651651651652,1.1751126126126126,0.598048048048048,9.713062098501071,64.41112038389318,74.12418248239425,65.42509910285834,8.699083379535907,0.17892933618843684,0.07554603854389721,0.08758029978586723,0.0793576017130621,0.08166259168704157,0.019725146634589796,0.034657539370815095,0.02621060608311912,0.9061124694376528,1.159297052154195,0.07554603854389721,0.08715044549238352,0.15312535069015823,0.038692509619188034,0.13279159165004137,46.421052631578945,0.4040552094784414,1.7570231549021809,9.265873015873016,1.3756188562818397,1.3972742511478755,0.5456372388652615,0.24856026655028157,1.0415617128463477,0.26731738035264485,8.210642317380353,0,0.14167023554603855,0.25665054413542926,0.4040552094784414,2.131443298969072,1.3452623017486782,1.3452623017486782,0,14.863627726031497,14.863627726031497,34.034206423982866,107.21785213167836,936.0408951707892,240.23540507859732,240.23540507859732,-3.3753768263676522,34.034206423982866,0,237.17713080168775,14.863627726031497
2024-01-24,2023,Q4,data/TSLA/transcripts/2024-01-24,TSLA,2023-12-31,2023,1.7258939752330598,1.2519131765688047,0.5704048977320162,12.544999403981404,59.16059626610063,71.70559567008203,62.655699744319556,9.049895925762478,0.17634203520483172,0.08201215877935392,0.08705844955695952,0.3150951643024596,-2.6252852578731174,0.07437768481869853,0.1266085512660855,0.02650571465262617,3.6193518941122775,1.061531007751938,0.08201215877935392,0.08978784070232043,0.15284031037455695,0.0410619143854492,0.1325771739582035,33.83606557377049,0.4564922176956022,1.7022384008685378,7.174173318129989,1.4364215924052388,1.5212828416263027,0.5577421713981783,0.2360483220469339,1.373781829613329,0.648538195535995,9.146180446400503,0,0.17364008423729488,0.47208237986270024,0.4564922176956022,2.212658227848101,1.894234937147811,1.894234937147811,0,12.619581696841971,12.619581696841971,31.40679779075774,24.91850189155107,383.13857489093556,180.87297025171625,180.87297025171625,0.07566874919947444,31.40679779075774,0,224.91098737083811,12.619581696841971
2024-04-23,2024,Q1,data/TSLA/transcripts/2024-04-23,TSLA,2024-03-31,2024,1.7157844701728178,1.1714256612229654,0.4008080670899399,16.423172621003708,81.96364669128089,98.38681931228459,75.27690996875887,23.109909343525715,0.1735129806112389,0.054973944885216654,0.0886343364161307,0.06525515234026572,0.2558262711864407,0.0127259077509018,0.02159122681661437,0.014679152094066915,0.736228813559322,1.6122971818958156,0.054973944885216654,0.09073846886272499,0.15395010717947125,0.04080933295588301,0.13341140680316063,15.407894736842104,0.0244173140954495,1.6966354965982169,5.480061744275791,1.195585738539898,1.098047776461049,0.45611443009785657,0.1950176697855822,0.07595731324544884,-0.795668549905838,8.43157564344005,0,0.011360968968593024,-10.475206611570249,0.0244173140954495,0.11334894613583138,0.08714440043212099,0.08714440043212099,0,8.671454844822765,8.671454844822765,26.207732970283086,100.4048417266187,-220.217325443787,2306.8219834710744,2306.8219834710744,-1.2255296857807871,26.207732970283086,0,193.51545043478262,8.671454844822765
2024-07-24,2024,Q2,data/TSLA/transcripts/2024-07-24,TSLA,2024-06-30,2024,1.9105268852104296,1.3986079555699809,0.5277867936095785,13.189411764705882,61.06251792371666,74.25192968842255,56.16289073702323,18.089038951399317,0.17952941176470588,0.06294117647058824,0.07007843137254902,0.054901960784313725,0.2076105204252938,0.01240782756664776,0.021062767045796474,0.01885949966511169,0.7834359261331841,1.1133956386292836,0.06294117647058824,0.1109171157118548,0.18828609255581633,0.07433919171099908,0.15845181874580605,18.662790697674417,0.2886136636036756,1.6975386652223627,6.823655338506824,1.6024816176470589,1.4738992603029235,0.5300573709154403,0.22599971639251276,1.1319335631463492,0.41993105609526793,9.62707615167659,0,0.1416470588235294,0.3709856035437431,0.2886136636036756,1.784584980237154,1.5897887323943662,1.5897887323943662,0,10.07497231750617,10.07497231750617,26.26130431372549,119.58272500000001,499.7487014925373,185.39957364341086,185.39957364341086,-53.812226249999924,26.26130431372549,0,205.33474623192865,10.07497231750617
2024-10-23,2024,Q3,data/TSLA/transcripts/2024-10-23,TSLA,2024-09-30,2024,1.8438368708506394,1.3686430977532131,0.5923079438793865,11.840600428877769,64.78573197919248,76.62633240807023,65.33861778548427,11.287714622585966,0.19843539035819235,0.10789452783734413,0.11055515844650941,0.08605353029942021,0.2158764367816092,0.018080632780429196,0.03098768786375141,0.03043405208625035,0.7783764367816092,1.0246595509753404,0.10789452783734413,0.10665654306978607,0.1827944688335645,0.07014068026487248,0.154544575283507,29.532608695652176,0.4893217554564656,1.7138608056512847,7.600965891940839,1.3774396069332606,1.3891947694425326,0.4898935859774721,0.2101091345993392,1.9559099437148217,0.8574108818011257,10.52157598499062,0,0.2483917083631165,0.4383693045563549,0.4893217554564656,2.9574468085106385,1.780529461998292,1.780529461998292,0,11.96454705352419,11.96454705352419,33.225825589706936,96.52661975080757,305.1395842450766,133.7638273381295,133.7638273381295,1.7696546954314716,33.225825589706936,0,196.81930397727274,11.96454705352419
2025-01-29,2024,Q4,data/TSLA/transcripts/2025-01-29,TSLA,2024-12-31,2024,2.024912390270983,1.6079594739946568,0.559973630338989,15.467382425020423,50.23829431438127,65.7056767394017,52.14882943143812,13.556847307963572,0.16256272610572994,0.06157855836931575,0.1075971525265492,0.09001439296689617,0.1569052783803326,0.018956336528221512,0.031736453033066804,0.016976053362502547,0.836587129428778,1.7473152242577386,0.06157855836931575,0.11159990169574834,0.18683910962379824,0.070556292066082,0.15742581122307478,16.489583333333332,0.3533729721794025,1.6741870448342546,5.81869624264373,1.725829725829726,1.7914620953648996,0.4990972100879492,0.21059228311624478,1.4982882041705572,0.6330532212885154,11.379707438530968,0,0.18726416929241063,0.4225176568342335,0.3533729721794025,2.0546308151941957,1.7316546762589928,1.7316546762589928,0,17.79570062951737,17.79570062951737,50.47410899754931,140.18343993085566,637.9242477876106,269.5342584129622,269.5342584129622,23.712621679846333,50.47410899754931,0,297.15968793024325,17.79570062951737
2025-04-22,2025,Q1,data/TSLA/transcripts/2025-04-22,TSLA,2025-03-31,2025,1.996067623432931,1.5354081941316842,0.5495916378180351,17.604344453064392,76.22914349276975,93.83348794583414,74.92213570634038,18.911352239493752,0.1630721489526765,0.020636152055857254,0.030462891130074995,0.021153348849237134,0.2869269949066214,0.003269097041826858,0.005478681365785702,0.004184232051846725,0.6943972835314092,1.4761904761904763,0.020636152055857254,0.10493082143056966,0.17585361606365452,0.06371264093913435,0.14955400371378771,4.384615384615385,0.16422912858013405,1.6759004996450244,5.112374405076679,1.201247123450375,1.180650809864293,0.3665402843601896,0.1545427660237709,0.6699813548788067,0.20633934120571784,11.49658172778123,0,0.11150762865270235,0.3079777365491651,0.16422912858013405,0.9963031423290203,1.4450402144772119,1.4450402144772119,0,11.171377975433003,11.171377975433003,43.13301680889579,509.7658190709046,1255.989277108434,386.8167346938776,386.8167346938776,-6.190074909709416,43.13301680889579,0,390.574931828867,11.171377975433003
2025-07-23,2025,Q2,data/TSLA/transcripts/2025-07-23,TSLA,2025-06-30,2025,2.0372234070914423,1.5516862170087977,0.5194281524926686,15.35472972972973,70.43184015468901,85.78656988441874,63.86722526587174,21.919344618547,0.17238620199146515,0.041029516358463726,0.06885668563300142,0.05209815078236131,0.2317624273724984,0.009115869546617717,0.015158962154331686,0.009364948913848557,0.7566171723692705,1.6782231852654388,0.041029516358463726,0.10215685206934906,0.16987867656569314,0.060674539534431644,0.1452105076950292,10.732558139534884,0.19339119841632404,1.6629200403549163,5.861386138613861,1.4091734786557675,1.277831159917639,0.41486399262332874,0.17497491580265542,0.7880856345020167,0.0452994104871238,11.412348743406763,0,0.11290896159317212,0.05748031496062992,0.19339119841632404,1.2945973496432213,1.0609857978279031,1.0609857978279031,0,13.24233877434876,13.24233877434876,45.51112108819346,218.39125,7012.453287671234,403.0780236220473,403.0780236220473,1.1736798255813954,45.51112108819346,0,332.9091199478488,13.24233877434876
2025-10-22,2025,Q3,data/TSLA/transcripts/2025-10-22,TSLA,2025-09-30,2025,2.0662511984659635,1.67392138063279,0.603291786513263,15.065670048051254,47.9510437915021,63.01671383955336,50.07204548413697,12.94466835541639,0.1798896600818651,0.057803879693895714,0.06972770955686065,0.04886990567716676,0.29096477794793263,0.010266571951994615,0.017168938351881956,0.01585240860949778,0.7008677896886166,1.2062807881773399,0.057803879693895714,0.10309941301828242,0.17241465549581092,0.06554178010960633,0.14705945092685424,21.36842105263158,0.45242239628662606,1.6723146179817432,5.973846480969594,1.7974100943911382,1.8769143043336591,0.5119164753471084,0.21007963509926347,1.9330647660365665,1.2364425162689805,13.088007437248217,0,0.2220323901050009,0.639628085924976,0.45242239628662606,2.1926186291739893,2.7749110320284696,2.7749110320284696,0,17.945622608478182,17.945622608478182,51.08067058195408,261.30943918426806,359.67705263157893,230.05954472587368,230.05954472587368,15.349291128820651,51.08067058195408,0,390.7165136612022,17.945622608478182
