earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
2023-08-17,2024,Q2,data/WMT/transcripts/2023-08-17,WMT,2023-07-31,2024,0.8267687966135859,0.25508969965732714,0.1399717798830881,4.393870025737478,41.89560935576529,46.289479381502765,41.78777185063603,4.501707530866739,0.24612700455355374,0.04526331419520887,0.06636680855276184,0.04882077806374975,0.24927752400484757,0.03093042125109262,0.09918799336316557,0.04692721663106715,0.7356203971287406,1.4662383816293056,0.04526331419520887,0.25400104264251083,0.8145331590326311,0.3163060105532734,0.4488940612509265,11.39563862928349,0.2093794848844925,3.206810297149178,20.483081992142946,2.1537401018099547,2.1481964669793028,1.3035364329206822,0.6335503545376507,1.679415769278376,1.0868919420720387,1.7190246317613567,0.19439868204283361,0.083943773510196,0.6471845518867925,0.2093794848844925,1.8229208652425097,2.834343012325047,2.1464958076253757,0.19439868204283361,5.4116585801196635,5.4116585801196635,2.6636427811324492,13.639903370928907,49.02971301674069,31.73127284787736,31.73127284787736,0.037199736466169746,2.6636427811324492,0.0035630509387837885,33.72866120218579,5.4116585801196635
2023-11-16,2024,Q3,data/WMT/transcripts/2023-11-16,WMT,2023-10-31,2024,0.8480379929003166,0.2344814352873453,0.11660750263839585,4.827305290913161,47.49502818052037,52.32233347143353,45.339775381035295,6.982558090398236,0.24639312454914056,0.03856869232108654,0.00569015696126962,0.0028170941021367626,0.2972677595628415,0.0017478605106993758,0.005701268626661296,0.04002736472532011,0.49508196721311476,0.1475330538535956,0.03856869232108654,0.2690817751780657,0.8777059001208216,0.3138396172645469,0.4674352357652736,9.093841642228739,0.011657752477093162,3.2618556182037857,18.643942028985506,1.9850120395092468,1.894935184750825,1.2679303601841923,0.620448038769321,0.10063126826367935,-0.5749474060083525,1.5043941383477968,3.3863134657836644,0.005055844381980547,-5.713407134071341,0.011657752477093162,0.06377470975839347,0.14895566141443753,0.11627574370709381,3.3863134657836644,5.538450477948298,5.538450477948298,2.736642876892739,242.8604421500331,-94.73910036078794,541.2830518768266,541.2830518768266,-2.576071363860076,2.736642876892739,0.003485863564074882,108.58566903248091,5.538450477948298
2024-02-20,2024,Q4,data/WMT/transcripts/2024-02-20,WMT,2024-01-31,2024,0.8318671211383434,0.23789428123140183,0.10676838175620841,4.565713890234618,37.47604779063152,42.04176168086614,38.786876540868576,3.254885139997562,0.2397109373197684,0.04183680531524673,0.04335940203474289,0.03168616051860567,0.24474594306996542,0.02176712269066042,0.06551317060373714,0.04534203420342034,0.7307794626230381,1.0363937138130686,0.04183680531524673,0.24295262659519254,0.731221902910769,0.30111756519130284,0.42237329696518855,10.437410071942447,0.272533063713899,3.0097303871883234,19.712141882673944,2.3203724565232697,2.4015339211542663,1.33029507894858,0.6869599324878466,2.0708798017348204,1.335811648079306,1.2226765799256505,0.27921368765926463,0.09638498627355988,0.6450454763044519,0.272533063713899,3.8640462427745663,2.8172623061362105,2.2384141441200107,0.27921368765926463,5.300385161159538,5.300385161159538,2.563589175721503,20.226410629777938,41.23335807050093,26.597391096218285,26.597391096218285,0.018187235716149098,2.563589175721503,0.003451102778070244,43.7731332744925,5.300385161159538
2024-05-16,2025,Q1,data/WMT/transcripts/2024-05-16,WMT,2024-04-30,2025,0.8028303850156088,0.22653485952133195,0.09786680541103018,5.057025039007356,41.04701435383057,46.10403939283793,41.557674728858366,4.546364663979567,0.24814250687272457,0.04235703494563737,0.04355821383460881,0.031602149738712636,0.24562899786780384,0.02009021704047171,0.06278523366095481,0.04331007761753422,0.7255152807391614,1.0283584271305364,0.04235703494563737,0.2537373944122116,0.7929711045231447,0.30649798244341886,0.4422665276215044,9.581232492997199,0.06591377999782821,3.1251645283111706,17.79702479338843,2.1656649604965135,2.192607706475028,1.2296471125661426,0.6357231139836412,0.5276294548615423,-0.0530237178691171,1.1678877436980006,0.32739028213166144,0.02630829432597766,-0.10049423393739704,0.06591377999782821,0.5803059273422562,0.9086826347305389,0.6694501339215377,0.32739028213166144,5.879295265274993,5.879295265274993,2.9592685811229167,23.410342378526646,-1119.3104215456674,112.48424335137679,112.48424335137679,-3.1838065634796204,2.9592685811229167,0.003496214160797187,49.00280867886366,5.879295265274993
2024-08-15,2025,Q2,data/WMT/transcripts/2024-08-15,WMT,2024-07-31,2025,0.8031702708377073,0.21938904052068026,0.09249422632794457,4.597395694924263,39.46841731724627,44.06581301217054,40.252661462029806,3.8131515501407307,0.2511294180175392,0.04688930227064694,0.03669058375409691,0.026580447042844065,0.24175116690809592,0.017689828643295078,0.05331485495658766,0.04988063827113959,0.7244487365201996,0.7824937027707809,0.04688930227064694,0.24094088979720168,0.7261646707650758,0.2952240226401863,0.4206809947299078,11.693667157584683,0.19750428186934182,3.0138706276725538,19.576300578034683,2.2358770011989564,2.2803042563521605,1.266169675036265,0.6655203584342084,1.505221282943809,0.7803331675783193,1.0953505718547987,0.36991779604532327,0.07150323323589335,0.518417575156921,0.19750428186934182,2.5816631130063965,2.076487737952324,1.6152614727854855,0.36991779604532327,6.540162751856721,6.540162751856721,3.260638143325361,30.66763830259942,87.96242791142265,45.6012685827552,45.6012685827552,-2.7600874472339494,3.260638143325361,0.003015538663226381,59.84699198257943,6.540162751856721
2024-11-19,2025,Q3,data/WMT/transcripts/2024-11-19,WMT,2024-10-31,2025,0.8476959379083056,0.2304647126504027,0.09798358002301137,5.327676486543859,44.739908905292914,50.06758539183678,44.42963719177006,5.637948200066717,0.2491214000990636,0.039554685473028754,0.035957732858456964,0.026988937896549284,0.22695965890455888,0.017376679486254692,0.05194760975166841,0.04170578397299196,0.7505739586749754,0.9090638044126417,0.039554685473028754,0.2344314139385495,0.7008330685068325,0.2763381600453377,0.41205282369191965,10.854368932038835,0.10625273283777875,2.989501520860762,16.892917621277018,2.025674880295245,2.011626804840289,1.24216632729297,0.6438445096602493,0.8162478228415029,0.04628016919631749,1.2501866135854691,0.36443084990168234,0.03868787885935326,0.0566986739826246,0.10625273283777875,0.9613186813186814,1.060106640814348,0.8350515463917526,0.36443084990168234,7.476212148726563,7.476212148726563,3.8842023020496734,35.97957723399607,1770.7368279569891,100.39843011736016,100.39843011736016,20.14856325103812,3.8842023020496734,0.0025322063092318805,71.2123195669607,7.476212148726563
2025-02-20,2025,Q4,data/WMT/transcripts/2025-02-20,WMT,2025-01-31,2025,0.8226828460200447,0.2383728153731467,0.09356622214859604,4.972196683540658,37.299518256322884,42.27171493986354,38.77405046558764,3.4976644742759078,0.24581011774870676,0.04352714423385801,0.038564639941513344,0.02909932762497646,0.22088180382019246,0.020143929024664237,0.05772801687670992,0.047850997631500435,0.7545598161711906,0.8859905840437715,0.04352714423385801,0.23047814034805214,0.6604990495863229,0.26846657128618967,0.3977714108001879,10.960948396094839,0.22498918721096584,2.86577741641304,18.100651629072683,2.3211400129546926,2.4128997962257466,1.2924039397583462,0.692247232797721,1.6845186200024909,0.8018433179723502,1.125544899738448,0.32051770079939096,0.07490833767183225,0.47600739371534195,0.22498918721096584,2.3870455347687964,1.9084238747001552,1.5420134534260632,0.32051770079939096,8.659495236944172,8.659495236944172,4.365046689633019,37.5012676056338,122.41793103448276,58.27184029574862,58.27184029574862,2.671965316901404,4.365046689633019,0.002136712445096387,75.91854894155962,8.659495236944172
2025-05-15,2026,Q1,data/WMT/transcripts/2025-05-15,WMT,2025-04-30,2026,0.7797609794014769,0.22139525845316751,0.09046832491255344,5.263844356284984,41.60824758855377,46.87209194483876,41.776948263517376,5.095143681321382,0.24941881177955305,0.04308340730274321,0.03619368512580838,0.027093938131381747,0.2260593927260594,0.017101672434558565,0.05354862578019644,0.044747008504126634,0.7485819152485819,0.840084092501752,0.04308340730274321,0.2561439482871648,0.802035969591732,0.30354159567129074,0.44507212016053194,11.200941915227629,0.08051484264563649,3.1311923430358144,17.097769977286806,2.1542980935875216,2.1630326970261193,1.1754989920785894,0.6311992133306907,0.6754462613905879,0.05305205342653851,1.162276869304706,0.41898818809895255,0.03267334504767253,0.0785437072629828,0.08051484264563649,0.5589876033057851,1.0852386682711592,0.7880862219632974,0.41898818809895255,9.297551704796344,9.297551704796344,4.704271808899275,43.40705092489414,1833.105294117647,143.97888560340047,143.97888560340047,-3.1349536779090226,4.704271808899275,0.0024131343823836056,83.696375,9.297551704796344
2025-08-21,2026,Q2,data/WMT/transcripts/2025-08-21,WMT,2025-07-31,2026,0.7920842747619875,0.23467161037406098,0.09106270397620841,5.336016504887206,39.132114693720766,44.46813119860798,40.729828049800034,3.738303148807944,0.25158115466567454,0.04107056290233481,0.052530411156582225,0.03960496499475767,0.23264298744500483,0.025941802634056647,0.0779713683275996,0.04355805847995169,0.7539435561755553,1.2790282734010432,0.04107056290233481,0.24004844242108722,0.7214959493951837,0.28341948310139164,0.41910987339160927,9.474642392717815,0.19904943550619866,3.005626456553102,16.86651454649173,2.209682788003861,2.2999012627968614,1.2187802716461593,0.6550139013502586,1.622085735773377,0.8169967410378541,1.182125846076711,0.266865926558497,0.07294731739213763,0.50367050459779,0.19904943550619866,1.6489551478083588,2.0147905962945662,1.559532417449988,0.266865926558497,8.674780157585174,8.674780157585174,4.406288767883113,27.813992314261316,119.9270389690089,60.40371223243953,60.40371223243953,0.4867448654995731,4.406288767883113,0.002398666142055994,61.67715948434623,8.674780157585174
2025-11-20,2026,Q3,data/WMT/transcripts/2025-11-20,WMT,2025-10-31,2026,0.8028894342100715,0.23818822797497666,0.09143538520029032,6.074508624147613,43.664424747227294,49.73893337137491,44.86838002761569,4.870553343759212,0.24953202299772698,0.03730445246690734,0.045605473102464676,0.034223603868609884,0.2562912289274371,0.02128146056711299,0.06392698815742918,0.03872243715410906,0.7504275592474957,1.222520908004779,0.03730445246690734,0.2248393410819144,0.6753907632110225,0.2638675031982779,0.4031243206310755,9.789473684210526,0.14021355603149413,3.0038816159177473,14.816013206768469,2.005866936684734,2.0611745264253143,1.1899761336515513,0.6218357554866536,1.1412089290193128,2.3917732631050916,1.327062954602458,0.3052254598730262,0.050697508579578374,2.095824175824176,0.14021355603149413,1.083204380430901,0.9125551544324108,0.7681269519709631,0.3052254598730262,8.396042624929757,8.396042624929757,4.494859606899318,32.834499430245806,42.303341023489935,88.66036483516484,88.66036483516484,-2.6267599544196645,4.494859606899318,0.002323969187663821,69.02278935556268,8.396042624929757
